"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3"
"31/12/2009","02:10:00",0.42,0.242,242.13,2,0,1,1
"31/12/2009","02:11:00",0.418,0.24,241.76,2,0,2,0
"31/12/2009","02:12:00",3.08345242851453,0.238,241.4,2,0,1,1
"31/12/2009","02:13:00",0.61395,0.236,241.2,2,0,1,1
"31/12/2009","02:14:00",0.614,0.238,241.41,2,0,1,0
"31/12/2009","02:15:00",0.61405,0.238,241.48,2,0,1,1
"31/12/2009","02:16:00",0.61415,0.24,241.68,2,0,2,1
"31/12/2009","02:17:00",0.61435,0.24,241.86,2,0,1,0
"31/12/2009","02:18:00",0.412,0.24,241.97,2,0,1,1
"31/12/2009","02:19:00",0.6146,0.238,241.32,1.8,0,1,1
"31/12/2009","02:20:00",0.6164,0.308,241.5,2.4,0,1,0
"31/12/2009","02:21:00",0.61985,0.346,241.97,2.4,0,2,1
"31/12/2009","02:22:00",-1.00629131107448,0.342,241.53,2.4,0,1,1
"31/12/2009","02:23:00",1.13960975724008,0.344,241.55,2.4,0,1,0
"31/12/2009","02:24:00",-0.22686214018957,0.344,241.58,2.4,0,1,1
"31/12/2009","02:25:00",0.6345,0.344,241.69,2.4,0,1,1
"31/12/2009","02:26:00",0.63975,0.344,241.59,2.4,0,2,0
"31/12/2009","02:27:00",-1.42079477003097,0.31,242.15,2.2,0,1,1
"31/12/2009","02:28:00",0.388,0.212,242.14,1.8,0,1,1
"31/12/2009","02:29:00",0.388,0.212,242.41,1.8,0,1,0
"31/12/2009","02:30:00",0.392,0.214,242.95,1.8,0,1,1
"31/12/2009","02:31:00",0.39,0.214,242.7,1.8,0,1,1
"31/12/2009","02:32:00",0.378,0.19,241.94,1.6,0,1,0
"31/12/2009","02:33:00",0.64925,0,242.67,1,0,0,1
"31/12/2009","02:34:00",0.6473,0,243.02,1,0,0,1
"31/12/2009","02:35:00",0.64535,0,243.22,1,0,0,0
"31/12/2009","02:36:00",0.64335,0,242.86,1,0,0,1
"31/12/2009","02:37:00",0.25,0,242.81,1,0,0,1
"31/12/2009","02:38:00",0.63925,0,242.42,1,0,0,0
"31/12/2009","02:39:00",0.25,0,242.87,1,0,0,1
"31/12/2009","02:40:00",0.252,0,243.76,1,0,0,1
"31/12/2009","02:41:00",0.254,0,244.63,1,0,0,0
"31/12/2009","02:42:00",0.63135,0,244.48,1,0,0,1
"31/12/2009","02:43:00",0.252,0,244.12,1,0,0,1
"31/12/2009","02:44:00",0.252,0,243.28,1,0,0,0
"31/12/2009","02:45:00",0.248,0,242.12,1,0,0,1
"31/12/2009","02:46:00",0.61985,0.08,241.46,1.4,0,0,1
"31/12/2009","02:47:00",0.6181,0.114,241.28,1.4,0,0,0
"31/12/2009","02:48:00",0.282059459901051,0.114,241.42,1.4,0,0,1
"31/12/2009","02:49:00",0.6145,0.116,241.73,1.4,0,0,0
"31/12/2009","02:50:00",0.35,0.118,242.28,1.4,0,0,1
"31/12/2009","02:51:00",-3.45176287014283,0.116,241.72,1.4,0,0,1
"31/12/2009","02:52:00",0.60925,0.116,241.66,1.4,0,0,0
"31/12/2009","02:53:00",0.6075,0.116,241.61,1.4,0,0,1
"31/12/2009","02:54:00",0.60575,0.116,241.48,1.4,0,0,1
"31/12/2009","02:55:00",0.344,0.118,241.98,1.4,0,0,0
"31/12/2009","02:56:00",0.72841328035333,0.118,242.06,1.4,0,0,1
"31/12/2009","02:57:00",0.60065,0.12,242.61,1.4,0,0,1
"31/12/2009","02:58:00",0.59895,0.122,243.04,1.4,0,0,0
"31/12/2009","02:59:00",0.5974,0.132,245.1,1.4,0,0,1
"31/12/2009","03:00:00",0.348,0.132,245.27,1.4,0,0,1
"31/12/2009","03:01:00",0.348,0.132,245.16,1.4,0,0,0
"31/12/2009","03:02:00",3.88628476961944,0.128,244.31,1.4,0,0,1
"31/12/2009","03:03:00",0.5837,0.128,244.22,1.4,0,0,1
"31/12/2009","03:04:00",0.5802,0.124,243.37,1.4,0,0,0
"31/12/2009","03:05:00",0.5767,0.122,243.11,1.4,0,0,1
"31/12/2009","03:06:00",0.344,0.124,243.4,1.4,0,0,1
"31/12/2009","03:07:00",0.344,0.126,243.82,1.4,0,0,0
"31/12/2009","03:08:00",0.5681,0.05,243.8,1.2,0,0,1
"31/12/2009","03:09:00",0.5647,0,244.35,1,0,0,1
"31/12/2009","03:10:00",0.252,0,243.91,1,0,0,0
"31/12/2009","03:11:00",0.25,0,243.44,1,0,0,1
"31/12/2009","03:12:00",0.29,0,243.28,1.4,0,0,1
"31/12/2009","03:13:00",0.5572,0.092,243.27,1.4,0,0,0
"31/12/2009","03:14:00",0.5591,0.094,243.68,1.4,0,0,1
"31/12/2009","03:15:00",2.58997643577975,0.096,244.62,1.4,0,0,1
"31/12/2009","03:16:00",0.332,0.102,245.84,1.4,0,0,0
"31/12/2009","03:17:00",0.332,0.102,246.15,1.4,0,0,1
"31/12/2009","03:18:00",0.328,0.102,245.88,1.4,0,0,1
"31/12/2009","03:19:00",0.326,0.1,245.36,1.4,0,0,0
"31/12/2009","03:20:00",0.326,0.1,245.16,1.4,0,0,1
"31/12/2009","03:21:00",0.57255,0.096,244.45,1.4,0,0,1
"31/12/2009","03:22:00",0.322,0.096,244.47,1.4,0,0,0
"31/12/2009","03:23:00",0.576,0.098,244.79,1.4,0,0,1
"31/12/2009","03:24:00",0.302,0.066,245.83,1.2,0,0,1
"31/12/2009","03:25:00",0.5774,0,245.51,1,0,0,0
"31/12/2009","03:26:00",-3.65393673282955,0,245.11,1,0,0,1
"31/12/2009","03:27:00",0.57275,0,244.52,1,0,0,1
"31/12/2009","03:28:00",0.372,0.128,244.53,1.6,0,0,0
"31/12/2009","03:29:00",0.358,0.128,244.53,1.6,0,0,1
"31/12/2009","03:30:00",0.5737,0.13,244.93,1.4,0,0,1
"31/12/2009","03:31:00",0.57395,0.132,245.53,1.4,0,0,1
"31/12/2009","03:32:00",0.354,0.132,245.17,1.4,0,0,0
"31/12/2009","03:33:00",0.5744,0.132,245.11,1.4,0,0,1
"31/12/2009","03:34:00",2.43180690099565,0.128,244.48,1.4,0,0,1
"31/12/2009","03:35:00",0.346,0.122,243,1.4,0,0,0
"31/12/2009","03:36:00",0.369871601428619,0.122,243.06,1.4,0,0,1
"31/12/2009","03:37:00",0.346,0.124,243.37,1.4,0,0,1
"31/12/2009","03:38:00",0.57475,0.124,243.43,1.4,0,0,0
"31/12/2009","03:39:00",0.346,0.126,243.82,1.4,0,0,1
"31/12/2009","03:40:00",0.5747,0.13,244.77,1.4,0,0,1
"31/12/2009","03:41:00",0.5747,0.132,245.22,1.4,0,0,0
"31/12/2009","03:42:00",0.57475,0.132,245.01,1.4,0,0,1
"31/12/2009","03:43:00",0.815601362769548,0.128,244.43,1.4,0,0,1
"31/12/2009","03:44:00",0.346,0.128,244.23,1.4,0,0,0
"31/12/2009","03:45:00",0.346,0.128,244.45,1.4,0,0,1
"31/12/2009","03:46:00",0.346,0.126,244.01,1.4,0,0,1
"31/12/2009","03:47:00",0.574,0.214,244.28,2.8,0,0,4
"31/12/2009","03:48:00",0.59655,0.328,243.98,4,0,0,10
"31/12/2009","03:49:00",0.61295,0.278,243.44,3.8,0,0,11
"31/12/2009","03:50:00",0.874,0.188,243.93,3.6,0,0,11
"31/12/2009","03:51:00",0.6442,0.182,243.28,3.6,0,0,11
"31/12/2009","03:52:00",0.6493,0.064,243.97,2.4,0,0,5
"31/12/2009","03:53:00",0.64745,0,243.96,1,0,0,0
"31/12/2009","03:54:00",0.64555,0,243.89,1,0,0,1
"31/12/2009","03:55:00",0.254,0,244.17,1,0,0,1
"31/12/2009","03:56:00",0.64165,0,244.15,1,0,0,0
"31/12/2009","03:57:00",0.252,0,244.23,1,0,0,1
"31/12/2009","03:58:00",0.254,0,244.46,1,0,0,1
"31/12/2009","03:59:00",0.6359,0,243.24,1,0,0,0
"31/12/2009","04:00:00",0.634,0,242.75,1,0,0,1
"31/12/2009","04:01:00",0.6322,0,242.2,1,0,0,1
"31/12/2009","04:02:00",0.63035,0,241.93,1,0,0,0
"31/12/2009","04:03:00",0.6285,0,241.82,1,0,0,1
"31/12/2009","04:04:00",0.25,0,242.21,1,0,0,1
"31/12/2009","04:05:00",0.308,0,242.39,1.4,0,0,0
"31/12/2009","04:06:00",0.326,0.09,242.32,1.4,0,0,1
"31/12/2009","04:07:00",0.6322,0.09,242.51,1.4,0,0,1
"31/12/2009","04:08:00",0.6319,0.116,241.51,1.6,0,0,0
"31/12/2009","04:09:00",0.6338,0.224,242.27,2,0,0,1
"31/12/2009","04:10:00",0.432,0.228,243.19,2,0,0,1
"31/12/2009","04:11:00",0.63745,0.232,243.56,2,0,0,0
"31/12/2009","04:12:00",0.426,0.23,243.42,2,0,0,1
"31/12/2009","04:13:00",0.64105,0.234,244.06,2,0,0,1
"31/12/2009","04:14:00",0.6429,0.236,244.3,2,0,0,0
"31/12/2009","04:15:00",0.6448,0.236,244.39,2,0,0,1
"31/12/2009","04:16:00",0.6466,0.23,243.46,1.8,0,0,1
"31/12/2009","04:17:00",0.384,0.178,242.54,1.8,0,0,0
"31/12/2009","04:18:00",0.346,0.122,242.67,1.4,0,0,1
"31/12/2009","04:19:00",0.6475,0.12,242.38,1.4,0,0,1
"31/12/2009","04:20:00",1.46877634868351,0.122,242.93,1.4,0,0,0
"31/12/2009","04:21:00",0.64745,0.128,244.29,1.4,0,0,1
"31/12/2009","04:22:00",0.35,0.132,245.07,1.4,0,0,1
"31/12/2009","04:23:00",0.35,0.132,245.23,1.4,0,0,0
"31/12/2009","04:24:00",3.81593188617407,0.13,244.66,1.4,0,0,1
"31/12/2009","04:25:00",0.348,0.132,245.11,1.4,0,0,1
"31/12/2009","04:26:00",1.7775363858578,0.132,245.25,1.4,0,0,0
"31/12/2009","04:27:00",0.642,0.124,243.64,1.4,0,0,1
"31/12/2009","04:28:00",3.16946179906284,0.122,243.12,1.4,0,0,1
"31/12/2009","04:29:00",0.61165,0,243.47,1.2,0,0,0
"31/12/2009","04:30:00",0.59605,0,242.86,1,0,0,1
"31/12/2009","04:31:00",0.5803,0,242.47,1,0,0,1
"31/12/2009","04:32:00",0.756571286829677,0,241.89,1,0,0,0
"31/12/2009","04:33:00",0.248,0,242.16,1,0,0,1
"31/12/2009","04:34:00",0.248,0,242.34,1,0,0,1
"31/12/2009","04:35:00",0.248,0,242.74,1,0,0,0
"31/12/2009","04:36:00",0.57375,0,242.91,1,0,0,1
"31/12/2009","04:37:00",0.25,0,243.06,1,0,0,1
"31/12/2009","04:38:00",0.25,0,243.67,1,0,0,0
"31/12/2009","04:39:00",0.25,0,243.37,1,0,0,1
"31/12/2009","04:40:00",-3.41636010609051,0,242.83,1,0,0,1
"31/12/2009","04:41:00",0.5735,0,242.42,1,0,0,0
"31/12/2009","04:42:00",0.248,0,242.45,1,0,0,1
"31/12/2009","04:43:00",0.248,0,241.99,1,0,0,1
"31/12/2009","04:44:00",0.57345,0,242.51,1,0,0,0
"31/12/2009","04:45:00",0.248,0,242.2,1,0,0,1
"31/12/2009","04:46:00",0.246,0,241.94,1,0,0,1
"31/12/2009","04:47:00",0.56795,0,241.8,1,0,0,0
"31/12/2009","04:48:00",0.56655,0,242.02,1.4,0,0,1
"31/12/2009","04:49:00",0.56455,0.116,241.89,1.4,0,0,0
"31/12/2009","04:50:00",0.352,0.118,242.26,1.4,0,0,1
"31/12/2009","04:51:00",0.56055,0.118,242.35,1.4,0,0,1
"31/12/2009","04:52:00",0.35,0.12,242.49,1.4,0,0,0
"31/12/2009","04:53:00",0.348,0.118,242.33,1.4,0,0,1
"31/12/2009","04:54:00",0.348,0.122,243.15,1.4,0,0,1
"31/12/2009","04:55:00",0.5529,0.118,242.14,1.4,0,0,0
"31/12/2009","04:56:00",0.55105,0.12,242.34,1.4,0,0,1
"31/12/2009","04:57:00",0.342,0.116,241.76,1.4,0,0,1
"31/12/2009","04:58:00",0.39,0.158,241.76,1.8,0,0,0
"31/12/2009","04:59:00",0.5529,0.218,241.21,1.8,0,0,1
"31/12/2009","05:00:00",0.55465,0.22,241.32,1.8,0,0,1
"31/12/2009","05:01:00",0.55635,0.22,241.59,1.8,0,0,0
"31/12/2009","05:02:00",0.559,0.26,242.39,2.2,0,0,1
"31/12/2009","05:03:00",2.96105268844498,0.348,242.25,2.4,0,1,1
"31/12/2009","05:04:00",0.56645,0.348,242.12,2.4,0,1,0
"31/12/2009","05:05:00",0.494,0.342,241.15,2.4,0,2,1
"31/12/2009","05:06:00",-1.14516632859393,0.346,241.82,2.4,0,1,1
"31/12/2009","05:07:00",0.5776,0.356,243.45,2.4,0,2,0
"31/12/2009","05:08:00",0.418,0.236,242.91,2,0,1,1
"31/12/2009","05:09:00",0.404,0.212,242.11,1.8,0,1,1
"31/12/2009","05:10:00",0.58605,0.19,243.18,1.8,0,2,0
"31/12/2009","05:11:00",0.5882,0.108,242.61,1.4,0,1,1
"31/12/2009","05:12:00",0.59035,0.106,242.18,1.4,0,2,1
"31/12/2009","05:13:00",0.59245,0.106,241.9,1.4,0,1,0
"31/12/2009","05:14:00",0.33,0.102,241.12,1.4,0,1,1
"31/12/2009","05:15:00",0.332,0.104,241.57,1.4,0,2,1
"31/12/2009","05:16:00",0.33,0.104,241.65,1.4,0,1,0
"31/12/2009","05:17:00",0.33,0.104,241.66,1.4,0,1,1
"31/12/2009","05:18:00",0.6026,0.106,241.87,1.4,0,2,1
"31/12/2009","05:19:00",0.6046,0.11,242.74,1.4,0,1,0
"31/12/2009","05:20:00",0.60665,0.11,243.04,1.4,0,1,1
"31/12/2009","05:21:00",0.328,0.11,243.14,1.4,0,2,1
"31/12/2009","05:22:00",0.61065,0.11,243,1.4,0,1,0
"31/12/2009","05:23:00",2.51773415557179,0.11,243.18,1.4,0,1,1
"31/12/2009","05:24:00",0.446,0.102,242.83,2,0,2,1
"31/12/2009","05:25:00",0.602,0.092,241.93,2.6,0,1,0
"31/12/2009","05:26:00",2.98367762921766,0.08,241.02,4.8,0,1,1
"31/12/2009","05:27:00",0.746,0.154,242.61,3.4,0,1,1
"31/12/2009","05:28:00",1.026,0.22,241.9,4.2,0,2,0
"31/12/2009","05:29:00",0.6994,0.228,241.39,5.4,0,1,12
"31/12/2009","05:30:00",1.528,0.222,240.39,6.4,0,1,19
"31/12/2009","05:31:00",0.75775,0.222,240.14,6.2,0,1,19
"31/12/2009","05:32:00",0.78655,0.224,240.74,6.2,0,1,19
"31/12/2009","05:33:00",1.496,0.224,240.96,6.2,0,2,19
"31/12/2009","05:34:00",1.49,0.224,240.81,6.2,0,1,18
"31/12/2009","05:35:00",1.492,0.228,241.41,6.2,0,1,19
"31/12/2009","05:36:00",0.9011,0.228,241.44,6.2,0,1,18
"31/12/2009","05:37:00",0.9298,0.228,241.58,6.2,0,1,19
"31/12/2009","05:38:00",1.15853833311711,0.224,240.74,6.2,0,2,18
"31/12/2009","05:39:00",0.9835,0.222,240.25,6.2,0,1,19
"31/12/2009","05:40:00",1.01005,0.224,240.66,6.2,0,1,18
"31/12/2009","05:41:00",3.32670882616304,0.224,240.88,6.2,0,1,18
"31/12/2009","05:42:00",1.48,0.226,241.04,6.2,0,1,19
"31/12/2009","05:43:00",1.486,0.228,241.65,6.2,0,1,18
"31/12/2009","05:44:00",1.486,0.23,241.71,6.2,0,2,19
"31/12/2009","05:45:00",2.26826827856317,0.232,242.12,6.2,0,1,19
"31/12/2009","05:46:00",1.412,0.13,241.03,5.8,0,1,18
"31/12/2009","05:47:00",1.1817,0.092,241.03,5.6,0,1,19
"31/12/2009","05:48:00",1.394,0.094,241.71,5.8,0,1,18
"31/12/2009","05:49:00",1.34,0,241.03,5.4,0,1,19
"31/12/2009","05:50:00",1.316,0,240.76,5.4,0,0,18
"31/12/2009","05:51:00",1.314,0,240.53,5.4,0,0,18
"31/12/2009","05:52:00",1.3021,0,241.12,5.4,0,0,19
"31/12/2009","05:53:00",1.3287,0,240.9,5.8,0,0,18
"31/12/2009","05:54:00",1.3554,0.074,240.81,5.8,0,0,19
"31/12/2009","05:55:00",1.39,0.072,239.99,5.8,0,0,18
"31/12/2009","05:56:00",1.4084,0.072,240.37,5.8,0,0,18
"31/12/2009","05:57:00",1.392,0.072,240.4,5.8,0,0,19
"31/12/2009","05:58:00",1.394,0.074,240.68,5.8,0,0,18
"31/12/2009","05:59:00",1.396,0.074,241.14,5.8,0,0,19
"31/12/2009","06:00:00",1.4,0.076,241.55,5.8,0,0,18
"31/12/2009","06:01:00",4.03320713118904,0.084,241.98,3.8,0,0,9
"31/12/2009","06:02:00",0.324,0.09,242.34,1.4,0,0,1
"31/12/2009","06:03:00",0.32,0.086,241.41,1.4,0,0,0
"31/12/2009","06:04:00",0.308,0.068,241.6,1.2,0,0,1
"31/12/2009","06:05:00",0.937480095361523,0,241.83,1,0,0,1
"31/12/2009","06:06:00",1.142,0.106,241.99,5.4,0,0,0
"31/12/2009","06:07:00",1.5182,0.13,243.58,4.6,0,0,1
"31/12/2009","06:08:00",1.50155,0.128,244.2,1.6,0,0,1
"31/12/2009","06:09:00",1.48135,0.128,244.21,1.6,0,0,0
"31/12/2009","06:10:00",0.358,0.128,244.25,1.6,0,0,1
"31/12/2009","06:11:00",0.356,0.126,243.76,1.4,0,0,1
"31/12/2009","06:12:00",1.39465,0.128,244.18,1.4,0,0,0
"31/12/2009","06:13:00",0.356,0.13,244.83,1.4,0,0,1
"31/12/2009","06:14:00",1.3378,0.134,245.76,1.4,0,0,1
"31/12/2009","06:15:00",1.30935,0.13,244.8,1.4,0,0,0
"31/12/2009","06:16:00",0.354,0.132,245.34,1.4,0,0,1
"31/12/2009","06:17:00",0.354,0.132,245.46,1.4,0,0,1
"31/12/2009","06:18:00",1.22435,0.132,245.21,1.4,0,0,0
"31/12/2009","06:19:00",0.348,0.124,243.79,1.4,0,0,1
"31/12/2009","06:20:00",1.168,0.126,244.17,1.4,0,0,1
"31/12/2009","06:21:00",1.12066272878745,0.126,243.93,1.4,0,0,0
"31/12/2009","06:22:00",1.1116,0.128,244.54,1.4,0,0,1
"31/12/2009","06:23:00",1.0833,0.134,245.82,1.4,0,0,1
"31/12/2009","06:24:00",0.878,0.284,245.92,3.8,0,0,9
"31/12/2009","06:25:00",1.05225,0.208,245.59,3.6,0,0,11
"31/12/2009","06:26:00",1.03895,0.204,245.52,3.6,0,0,11
"31/12/2009","06:27:00",1.02635,0.196,244.82,3.6,0,0,11
"31/12/2009","06:28:00",1.0068,0.106,245.03,2.8,0,0,7
"31/12/2009","06:29:00",0.9798,0,245.71,1,0,0,1
"31/12/2009","06:30:00",0.26,0,245.94,1,0,0,1
"31/12/2009","06:31:00",0.92695,0,244.44,1,0,0,0
"31/12/2009","06:32:00",0.90015,0,244.38,1,0,0,1
"31/12/2009","06:33:00",0.87165,0,243.88,1,0,0,1
"31/12/2009","06:34:00",0.256,0,244.02,1,0,0,0
"31/12/2009","06:35:00",0.254,0,243.46,1,0,0,1
"31/12/2009","06:36:00",0.258,0,245.03,1,0,0,1
"31/12/2009","06:37:00",0.258,0,245.22,1,0,0,0
"31/12/2009","06:38:00",0.258,0,245.64,1,0,0,1
"31/12/2009","06:39:00",0.7012,0,246.73,1,0,0,1
"31/12/2009","06:40:00",0.262,0,246.83,1,0,0,0
"31/12/2009","06:41:00",0.65975,0,245.57,1,0,0,1
"31/12/2009","06:42:00",0.256,0,244.9,1,0,0,1
"31/12/2009","06:43:00",0.258,0,245.02,1,0,0,0
"31/12/2009","06:44:00",0.6553,0,245.08,1,0,0,1
"31/12/2009","06:45:00",0.378,0.132,244.62,1.6,0,0,1
"31/12/2009","06:46:00",0.6406,0.196,244.35,2,0,0,0
"31/12/2009","06:47:00",0.44,0.24,245.25,2,0,0,1
"31/12/2009","06:48:00",2.4056132696245,0.24,245.18,2,0,0,1
"31/12/2009","06:49:00",0.6327,0.238,245.1,2,0,0,0
"31/12/2009","06:50:00",0.432,0.234,244.04,2,0,0,1
"31/12/2009","06:51:00",0.63635,0.23,243.73,2,0,0,1
"31/12/2009","06:52:00",0.426,0.23,243.86,2,0,0,0
"31/12/2009","06:53:00",0.63975,0.228,243.32,2,0,0,1
"31/12/2009","06:54:00",0.6414,0.228,243.29,2,0,0,1
"31/12/2009","06:55:00",0.643,0.228,243.28,1.8,0,0,0
"31/12/2009","06:56:00",0.416,0.234,244.48,1.8,0,0,1
"31/12/2009","06:57:00",0.416,0.23,243.91,1.8,0,0,1
"31/12/2009","06:58:00",0.64775,0.228,243.46,1.8,0,0,0
"31/12/2009","06:59:00",0.64845,0.166,242.67,1.6,0,0,1
"31/12/2009","07:00:00",0.356,0.132,242.79,1.6,0,0,1
"31/12/2009","07:01:00",0.454,0.15,242.04,2,0,0,0
"31/12/2009","07:02:00",0.926,0.144,242.58,4.2,0,0,1
"31/12/2009","07:03:00",1.634,0.074,241.93,7.2,0,0,1
"31/12/2009","07:04:00",0.69825,0,242.89,4,0,0,0
"31/12/2009","07:05:00",1.788,0.052,242.32,8,0,0,1
"31/12/2009","07:06:00",2.248,0,241.75,9.6,0,0,1
"31/12/2009","07:07:00",2.156,0,240.83,9.2,0,0,0
"31/12/2009","07:08:00",0.82735,0,240.17,9.6,0,0,1
"31/12/2009","07:09:00",1.736,0,240.18,8,0,0,0
"31/12/2009","07:10:00",1.942,0,240.05,8.4,0,0,1
"31/12/2009","07:11:00",0.852,0,241.05,3.6,0,0,1
"31/12/2009","07:12:00",1.062,0,240.81,4.4,0,0,0
"31/12/2009","07:13:00",4.70826566627548,0,240.83,4.2,0,0,1
"31/12/2009","07:14:00",0.96495,0,241.01,2,0,0,1
"31/12/2009","07:15:00",4.72097378220767,0,240.49,2.4,0,0,0
"31/12/2009","07:16:00",0.97915,0,240.52,2.4,0,0,1
"31/12/2009","07:17:00",0.522,0,240.02,2.2,0,0,1
"31/12/2009","07:18:00",0.496,0,240.49,2.2,0,0,0
"31/12/2009","07:19:00",0.99755,0,240.25,2.2,0,0,1
"31/12/2009","07:20:00",0.506,0,238.97,2.2,0,0,1
"31/12/2009","07:21:00",0.496,0,239.07,2.2,0,0,0
"31/12/2009","07:22:00",1.01545,0,239.47,2.2,0,0,1
"31/12/2009","07:23:00",0.502,0,238.61,2.2,0,0,1
"31/12/2009","07:24:00",1.0296,0.108,239.01,2.6,0,0,0
"31/12/2009","07:25:00",1.0353,0.138,239.16,2.6,0,0,1
"31/12/2009","07:26:00",0.59,0.14,239.25,2.6,0,0,1
"31/12/2009","07:27:00",1.0436,0.136,238.52,2.8,0,0,0
"31/12/2009","07:28:00",0.572,0.138,238.87,2.4,0,0,1
"31/12/2009","07:29:00",1.0509,0.136,238.72,2.6,0,0,0
"31/12/2009","07:30:00",1.05475,0.136,238.71,2.6,0,0,1
"31/12/2009","07:31:00",0.67,0.23,238.84,3,0,0,1
"31/12/2009","07:32:00",1.0671,0.24,239.06,3,0,0,0
"31/12/2009","07:33:00",0.658,0.24,239.08,3,0,0,1
"31/12/2009","07:34:00",1.0796,0.244,239.74,3.2,0,0,1
"31/12/2009","07:35:00",0.874,0.238,239.41,3.8,0,0,0
"31/12/2009","07:36:00",0.952,0.234,239.03,4.2,0,0,1
"31/12/2009","07:37:00",0.946,0.234,239.05,4.2,0,0,1
"31/12/2009","07:38:00",1.13015,0.234,239.1,4,0,0,0
"31/12/2009","07:39:00",1.1434,0.234,239.04,4,0,0,1
"31/12/2009","07:40:00",1.1575,0.232,238.77,4,0,0,1
"31/12/2009","07:41:00",1.19545,0.22,237.8,8.4,0,0,17
"31/12/2009","07:42:00",1.982,0.19,238.14,8.4,0,0,19
"31/12/2009","07:43:00",1.22885,0.094,238.35,8,0,0,18
"31/12/2009","07:44:00",3.3255137932997,0.094,238.53,8,0,0,18
"31/12/2009","07:45:00",3.40809450937603,0.096,238.51,7.8,0,0,19
"31/12/2009","07:46:00",1.2441,0.054,238.21,7.6,0,0,18
"31/12/2009","07:47:00",1.23375,0,238.54,7.2,0,0,18
"31/12/2009","07:48:00",1.22245,0,239.02,7.4,0,0,18
"31/12/2009","07:49:00",1.22235,0,239.06,7.2,0,0,18
"31/12/2009","07:50:00",3.24744714747735,0,238.96,7.2,0,0,18
"31/12/2009","07:51:00",1.682,0,239.68,7,0,0,19
"31/12/2009","07:52:00",1.25375,0,239.53,7,0,0,18
"31/12/2009","07:53:00",1.2768,0,239.59,7.8,0,0,18
"31/12/2009","07:54:00",1.31795,0,239.43,8.8,0,0,18
"31/12/2009","07:55:00",0.740946920384188,0.08,238.31,9.4,0,0,19
"31/12/2009","07:56:00",2.512,0.1,237.97,10.6,0,0,18
"31/12/2009","07:57:00",2.564,0.1,238.12,10.8,0,0,18
"31/12/2009","07:58:00",2.58,0.1,237.37,10.8,0,0,17
"31/12/2009","07:59:00",1.56275,0.122,237.05,10.6,0,0,19
"31/12/2009","08:00:00",2.96,0.254,236.61,12.6,0,0,27
"31/12/2009","08:01:00",2.986,0.258,237.06,12.6,0,0,28
"31/12/2009","08:02:00",3.202,0.322,237.58,13.6,0,0,28
"31/12/2009","08:03:00",3.134,0.25,237.45,13.2,0,0,28
"31/12/2009","08:04:00",2.856,0.226,237.34,12,0,0,28
"31/12/2009","08:05:00",1.92255,0.158,236.98,10.4,0,0,23
"31/12/2009","08:06:00",1.9595,0.09,237.39,8.6,0,0,18
"31/12/2009","08:07:00",1.991,0.094,237.8,7.8,0,0,18
"31/12/2009","08:08:00",2.01265,0.104,239.28,6,0,0,18
"31/12/2009","08:09:00",2.0333,0.11,240.55,5.8,0,0,19
"31/12/2009","08:10:00",1.43,0.112,240.94,5.8,0,0,18
"31/12/2009","08:11:00",2.75019796697496,0.108,240.36,5.8,0,0,18
"31/12/2009","08:12:00",2.0914,0.106,239.55,5.8,0,0,19
"31/12/2009","08:13:00",2.82726359402616,0.11,240.73,5.8,0,0,18
"31/12/2009","08:14:00",1.434,0.112,241.11,6,0,0,18
"31/12/2009","08:15:00",2.14295,0.114,241.37,5.8,0,0,19
"31/12/2009","08:16:00",3.01466806420302,0.114,241.52,5.8,0,0,18
"31/12/2009","08:17:00",3.99880782041779,0.112,241.06,5.8,0,0,19
"31/12/2009","08:18:00",1.42,0.112,240.8,5.8,0,0,18
"31/12/2009","08:19:00",2.1925,0.11,240.76,6,0,0,19
"31/12/2009","08:20:00",2.2052,0.11,240.74,6,0,0,18
"31/12/2009","08:21:00",1.402,0.11,240.45,5.8,0,0,18
"31/12/2009","08:22:00",1.458,0.12,240.95,6,0,0,19
"31/12/2009","08:23:00",2.16515,0.082,241.15,5.8,0,0,18
"31/12/2009","08:24:00",1.514,0.208,241.06,6.4,0,0,19
"31/12/2009","08:25:00",1.488,0.206,241.1,6.2,0,1,18
"31/12/2009","08:26:00",1.484,0.204,240.96,6.2,0,2,19
"31/12/2009","08:27:00",2.13235,0.206,241.14,6.2,0,1,18
"31/12/2009","08:28:00",2.12545,0.202,240.45,6.2,0,1,19
"31/12/2009","08:29:00",2.1193,0.206,241.43,6.2,0,2,18
"31/12/2009","08:30:00",2.48973353304839,0.204,240.96,6.2,0,1,19
"31/12/2009","08:31:00",2.108,0.204,240.87,6.2,0,2,18
"31/12/2009","08:32:00",2.79232307602339,0.204,240.99,6.2,0,1,18
"31/12/2009","08:33:00",1.488,0.204,240.87,6.2,0,1,19
"31/12/2009","08:34:00",1.504,0.21,241.96,6.2,0,2,18
"31/12/2009","08:35:00",1.48,0.208,241.53,6.2,0,1,19
"31/12/2009","08:36:00",2.03285,0.206,241.35,6.2,0,1,18
"31/12/2009","08:37:00",2.00475,0.104,241.25,6,0,2,19
"31/12/2009","08:38:00",1.41,0.102,241.57,5.8,0,1,18
