"Date","Time","Global_active_power","Global_reactive_power","Voltage","Global_intensity","Sub_metering_1","Sub_metering_2","Sub_metering_3"
"27/1/2010","05:14:00",1.151907094434,0,241.81,1,0,0,1
"27/1/2010","05:15:00",1.48937471739179,0,242.04,1,0,0,1
"27/1/2010","05:16:00",0.298,0,242.91,1.4,0,0,0
"27/1/2010","05:17:00",1.58995404844718,0.116,243.13,1.4,0,1,1
"27/1/2010","05:18:00",2.57131557401007,0.152,244.04,1.8,0,1,1
"27/1/2010","05:19:00",0.5738,0.234,245.67,2,0,1,0
"27/1/2010","05:20:00",3.34869396926305,0.232,245.26,2,0,2,1
"27/1/2010","05:21:00",2.6961,0.226,244.1,2,0,1,1
"27/1/2010","05:22:00",2.72175,0.228,244.79,2,0,2,0
"27/1/2010","05:23:00",2.71860660093576,0.224,243.68,2,0,1,1
"27/1/2010","05:24:00",4.63832140596911,0.226,244.06,2,0,1,1
"27/1/2010","05:25:00",3.604,0.22,242.99,2,0,2,0
"27/1/2010","05:26:00",3.208,0.222,243.16,2,0,1,1
"27/1/2010","05:27:00",2.85555,0.2,244.03,1.8,0,2,1
"27/1/2010","05:28:00",2.8799,0.126,245.28,1.6,0,1,0
"27/1/2010","05:29:00",2.89935,0.264,244.73,2.2,0,1,1
"27/1/2010","05:30:00",2.9222,0.258,244.22,2.2,0,2,1
"27/1/2010","05:31:00",3.134,0.26,244.46,2.2,0,1,0
"27/1/2010","05:32:00",3.022,0.254,243.45,2.2,0,1,1
"27/1/2010","05:33:00",4.46371168892358,0.258,244.05,2.2,0,2,1
"27/1/2010","05:34:00",2.99745,0.258,244.16,2,0,1,1
"27/1/2010","05:35:00",4.2313924222254,0.26,244.67,2,0,2,0
"27/1/2010","05:36:00",3.74832816899147,0.26,244.67,2,0,1,1
"27/1/2010","05:37:00",2.55,0.262,244.91,2,0,1,1
"27/1/2010","05:38:00",3.0258,0.258,244.12,2,0,2,0
"27/1/2010","05:39:00",2.526,0.264,245.11,2,0,1,1
"27/1/2010","05:40:00",4.16974281241428,0.262,245.08,2,0,1,1
"27/1/2010","05:41:00",3.5743646778141,0.262,244.94,2,0,2,0
"27/1/2010","05:42:00",2.318,0.266,245.79,2,0,1,1
"27/1/2010","05:43:00",3.53126179045012,0.218,244.93,1.8,0,1,1
"27/1/2010","05:44:00",2.11,0.122,245.25,1.4,0,1,0
"27/1/2010","05:45:00",4.09,0.116,243.9,1.4,0,2,1
"27/1/2010","05:46:00",4.032,0.114,243.26,1.4,0,1,1
"27/1/2010","05:47:00",3.1436,0.112,242.44,1.4,0,1,0
"27/1/2010","05:48:00",3.702,0.118,244.53,1.4,0,1,1
"27/1/2010","05:49:00",3.1891,0.118,244.21,1.4,0,1,1
"27/1/2010","05:50:00",3.714,0.12,245.25,1.4,0,2,0
"27/1/2010","05:51:00",3.696,0.116,244.03,1.4,0,1,1
"27/1/2010","05:52:00",3.67,0.114,243.68,1.4,0,1,1
"27/1/2010","05:53:00",3.686,0.112,242.85,1.4,0,1,0
"27/1/2010","05:54:00",3.642,0.112,243.44,1.4,0,1,1
"27/1/2010","05:55:00",4.46822501701915,0.114,243.38,1.4,0,2,1
"27/1/2010","05:56:00",4.58066605153429,0.114,243.34,1.4,0,1,0
"27/1/2010","05:57:00",3.4288,0.12,244.79,1.4,0,1,1
"27/1/2010","05:58:00",1.556,0.12,244.77,1.4,0,1,1
"27/1/2010","05:59:00",1.584,0.122,245.68,1.4,0,1,0
"27/1/2010","06:00:00",3.3165,0.12,245.18,1.4,0,2,1
"27/1/2010","06:01:00",1.57,0.122,245.34,1.4,0,1,1
"27/1/2010","06:02:00",1.57,0.12,244.96,1.4,0,1,0
"27/1/2010","06:03:00",3.384529676182,0.124,245.82,1.4,0,1,1
"27/1/2010","06:04:00",3.14565,0.118,244.49,1.4,0,1,1
"27/1/2010","06:05:00",3.0951,0.12,245.05,1.4,0,2,1
"27/1/2010","06:06:00",2.39692495959884,0.122,245.17,1.4,0,1,0
"27/1/2010","06:07:00",1.582,0.122,245.53,1.4,0,1,1
"27/1/2010","06:08:00",2.9716,0.122,245.07,1.4,0,1,1
"27/1/2010","06:09:00",1.582,0.12,244.51,1.4,0,1,0
"27/1/2010","06:10:00",2.89345,0.12,244.73,1.4,0,1,1
"27/1/2010","06:11:00",1.586,0.116,243.71,1.4,0,2,1
"27/1/2010","06:12:00",1.534,0.172,243.66,1.8,0,1,0
"27/1/2010","06:13:00",1.58,0.22,242.74,1.8,0,1,1
"27/1/2010","06:14:00",1.59,0.226,244.35,2,0,1,1
"27/1/2010","06:15:00",2.90252458302732,0.226,244.27,2,0,1,0
"27/1/2010","06:16:00",1.6,0.228,244.89,2,0,1,1
"27/1/2010","06:17:00",4.23352923516383,0.244,245.16,2,0,2,1
"27/1/2010","06:18:00",2.6523,0.372,245.21,2.6,0,1,0
"27/1/2010","06:19:00",1.582,0.374,245.47,2.6,0,1,1
"27/1/2010","06:20:00",2.6045,0.366,244.45,2.6,0,1,1
"27/1/2010","06:21:00",2.58005,0.318,243.99,2.4,0,1,0
"27/1/2010","06:22:00",2.4756083201774,0.256,244.07,2,0,1,1
"27/1/2010","06:23:00",2.5448,0.262,245.01,2,0,2,1
"27/1/2010","06:24:00",3.647082720303,0.26,244.52,2,0,1,0
"27/1/2010","06:25:00",1.58352729947883,0.194,244.26,1.8,0,0,1
"27/1/2010","06:26:00",1.568,0.13,243.75,1.6,0,0,1
"27/1/2010","06:27:00",3.75781438750185,0.128,243.24,1.6,0,0,0
"27/1/2010","06:28:00",2.29865,0.132,243.71,1.6,0,0,1
"27/1/2010","06:29:00",1.572,0.146,243.29,1.8,0,0,1
"27/1/2010","06:30:00",2.1902,0.178,244.77,2,0,0,0
"27/1/2010","06:31:00",1.492,0.17,243.43,2.2,0,0,1
"27/1/2010","06:32:00",3.67705108864418,0.102,243.65,2,0,0,1
"27/1/2010","06:33:00",2.0262,0,243.81,1.8,0,0,0
"27/1/2010","06:34:00",1.97285,0,244.24,2.8,0,0,1
"27/1/2010","06:35:00",2.53966157651378,0,242.83,3,0,0,1
"27/1/2010","06:36:00",1.86335,0,242.75,2.6,0,0,0
"27/1/2010","06:37:00",3.06969324754765,0,242.46,2.6,0,0,1
"27/1/2010","06:38:00",1.80565,0,242.98,2.8,0,0,1
"27/1/2010","06:39:00",1.426,0,243.88,3.2,0,0,0
"27/1/2010","06:40:00",1.79825,0,243.08,3.4,0,0,1
"27/1/2010","06:41:00",1.7947,0,242.84,3.8,0,0,1
"27/1/2010","06:42:00",1.79125,0,242.69,4.4,0,0,0
"27/1/2010","06:43:00",1.7876,0,244.11,3.6,0,0,1
"27/1/2010","06:44:00",1.78465,0,243.5,4,0,0,1
"27/1/2010","06:45:00",1.504,0,242.33,11.6,0,0,11
"27/1/2010","06:46:00",1.502,0,243.35,11,0,0,20
"27/1/2010","06:47:00",2.3166786548504,0,241.7,12.8,0,0,19
"27/1/2010","06:48:00",1.77755,0,241.12,12,0,0,19
"27/1/2010","06:49:00",1.468,0,239.69,12.4,0,0,18
"27/1/2010","06:50:00",3.25412267834756,0,240.22,11.6,0,0,19
"27/1/2010","06:51:00",1.768,0,240.01,12.4,0,0,18
"27/1/2010","06:52:00",1.486,0,240.73,10.2,0,0,19
"27/1/2010","06:53:00",1.48,0,240.48,9.6,0,0,18
"27/1/2010","06:54:00",2.42318529648513,0.046,241.82,8,0,0,19
"27/1/2010","06:55:00",2.87032304591118,0,241.83,8,0,0,18
"27/1/2010","06:56:00",1.514,0.046,241.84,8,0,0,19
"27/1/2010","06:57:00",2.96072613515691,0.046,241.34,8,0,0,19
"27/1/2010","06:58:00",1.7525,0.046,241.16,8,0,0,18
"27/1/2010","06:59:00",1.74875,0,241.96,8,0,0,19
"27/1/2010","07:00:00",1.514,0,243.35,8,0,0,19
"27/1/2010","07:01:00",1.492,0,246.14,8.2,0,0,19
"27/1/2010","07:02:00",2.71171752701602,0,245.16,8.2,0,0,19
"27/1/2010","07:03:00",4.23647920770689,0.07,245.29,8.4,0,0,19
"27/1/2010","07:04:00",1.95102669150942,0.068,244.62,8.4,0,0,19
"27/1/2010","07:05:00",1.87005,0.06,242.58,8.2,0,0,19
"27/1/2010","07:06:00",4.21739867034887,0.198,242.69,8.6,0,0,19
"27/1/2010","07:07:00",2.7361,0.192,241.29,9.4,0,0,18
"27/1/2010","07:08:00",4.222,0.19,241.05,9.4,0,0,19
"27/1/2010","07:09:00",4.234,0.19,241.08,9.4,0,0,18
"27/1/2010","07:10:00",4.216,0.196,242.29,9.4,0,0,19
"27/1/2010","07:11:00",3.83767727721578,0.19,241.31,9.4,0,0,18
"27/1/2010","07:12:00",3.0737,0.288,240.57,11.4,0,0,23
"27/1/2010","07:13:00",4.21,0.372,240.05,12.2,0,0,26
"27/1/2010","07:14:00",3.2104,0.372,240.15,12.6,0,0,28
"27/1/2010","07:15:00",3.28185,0.386,240.14,12.6,0,0,28
"27/1/2010","07:16:00",5.11914406308728,0.32,239.7,12,0,0,27
"27/1/2010","07:17:00",3.216,0.22,239.61,11,2,0,20
"27/1/2010","07:18:00",1.94,0.108,240.58,8.4,1,0,19
"27/1/2010","07:19:00",1.956,0.11,240.65,8.4,1,0,18
"27/1/2010","07:20:00",1.962,0.104,239.41,8.8,2,0,18
"27/1/2010","07:21:00",3.94050554764125,0,240.64,8.2,1,0,19
"27/1/2010","07:22:00",3.09510932301271,0,239.79,9,1,0,18
"27/1/2010","07:23:00",1.922,0,240.63,8.6,1,0,18
"27/1/2010","07:24:00",1.918,0,239.94,9.4,1,0,19
"27/1/2010","07:25:00",4.08702978487839,0,240.08,11,2,0,18
"27/1/2010","07:26:00",2.7577,0,240.34,11,1,0,18
"27/1/2010","07:27:00",2.76815,0,240.74,8,1,0,19
"27/1/2010","07:28:00",3.57999999940846,0.076,239.99,9.8,1,0,18
"27/1/2010","07:29:00",1.938,0,239.79,8,2,0,18
"27/1/2010","07:30:00",1.936,0,239.94,8,1,0,19
"27/1/2010","07:31:00",1.972,0,238.88,7.8,1,0,18
"27/1/2010","07:32:00",2.8287,0,240.09,7.8,1,0,18
"27/1/2010","07:33:00",2.84355,0,240.07,7.4,1,0,19
"27/1/2010","07:34:00",3.14809044160454,0,240.32,7.8,1,0,18
"27/1/2010","07:35:00",2.87705,0,238.53,8,1,0,18
"27/1/2010","07:36:00",2.89575,0,238.27,9.4,2,0,18
"27/1/2010","07:37:00",3.47602523569283,0,236.01,17.6,26,0,18
"27/1/2010","07:38:00",2.254,0,234.1,19,37,0,17
"27/1/2010","07:39:00",2.282,0,235.58,19.2,37,0,18
"27/1/2010","07:40:00",3.80468510767858,0,234.45,19,37,0,18
"27/1/2010","07:41:00",5.04962509932952,0,237.02,19.2,37,0,17
"27/1/2010","07:42:00",3.0167,0,236.85,19.2,37,0,18
"27/1/2010","07:43:00",2.332,0,238.33,19.2,38,0,18
"27/1/2010","07:44:00",3.29523697740156,0,236.84,23,37,0,18
"27/1/2010","07:45:00",4.34480960076854,0,237.04,22.8,37,0,18
"27/1/2010","07:46:00",2.278,0,237.09,21,38,0,18
"27/1/2010","07:47:00",2.86285,0,236.57,19.2,37,0,18
"27/1/2010","07:48:00",2.378,0,236.17,19.2,37,0,18
"27/1/2010","07:49:00",2.376,0,236.36,19.2,37,0,17
"27/1/2010","07:50:00",2.7245,0,235.57,19,36,0,18
"27/1/2010","07:51:00",2.362,0,235.62,13.2,14,0,18
"27/1/2010","07:52:00",2.39,0,236.81,10.2,1,0,18
"27/1/2010","07:53:00",2.5839,0.118,236.89,10.6,1,0,17
"27/1/2010","07:54:00",2.5358,0.206,236.81,10.8,2,0,18
"27/1/2010","07:55:00",2.4862,0.208,236.78,10.8,1,0,18
"27/1/2010","07:56:00",2.334,0.212,237.41,10.2,1,0,18
"27/1/2010","07:57:00",2.334,0.21,236.81,9.6,1,0,18
"27/1/2010","07:58:00",2.342,0.214,237.83,9.6,2,0,18
"27/1/2010","07:59:00",2.43575,0.216,237.79,9.6,1,0,18
"27/1/2010","08:00:00",3.75901599949569,0.222,239.15,9.6,1,0,18
"27/1/2010","08:01:00",2.332,0.214,238.19,10.2,1,0,18
"27/1/2010","08:02:00",2.4633,0.214,238.01,10.4,2,0,18
"27/1/2010","08:03:00",2.318,0.204,238.24,7.8,1,0,18
"27/1/2010","08:04:00",2.48355,0.104,238.06,6.2,1,0,18
"27/1/2010","08:05:00",2.49185,0.104,237.99,6.2,1,0,18
"27/1/2010","08:06:00",2.50005,0.102,237.55,6.2,1,0,18
"27/1/2010","08:07:00",3.24013886697544,0.104,237.8,6.2,2,0,18
"27/1/2010","08:08:00",2.244,0.102,237.18,6.2,1,0,18
"27/1/2010","08:09:00",2.52325,0.048,238.36,6,1,0,18
"27/1/2010","08:10:00",4.60340010532106,0,238.35,5.8,1,0,18
"27/1/2010","08:11:00",2.5377,0,239.23,5.8,2,0,19
"27/1/2010","08:12:00",2.54405,0,237.93,5.8,1,0,18
"27/1/2010","08:13:00",3.68893259287093,0,238.22,5.8,1,0,18
"27/1/2010","08:14:00",3.05922381512739,0,238.17,5.8,1,0,18
"27/1/2010","08:15:00",2.55545,0,238.48,5.8,1,0,18
"27/1/2010","08:16:00",2.5575,0,238.44,5.8,2,0,18
"27/1/2010","08:17:00",3.56646105035025,0,237.63,5.6,1,0,18
"27/1/2010","08:18:00",2.304,0,238.93,5.8,1,0,18
"27/1/2010","08:19:00",2.316,0,239.92,5.8,1,0,18
"27/1/2010","08:20:00",2.312,0,240.06,5.8,2,0,19
"27/1/2010","08:21:00",2.306,0,238.63,5.8,1,0,18
"27/1/2010","08:22:00",2.302,0,239.63,5.8,1,0,18
"27/1/2010","08:23:00",2.55885,0,239.81,5.8,1,0,18
"27/1/2010","08:24:00",2.306,0,240.14,5.8,2,0,19
"27/1/2010","08:25:00",2.56065,0,240.5,5.8,1,0,18
"27/1/2010","08:26:00",2.306,0,241.36,5.8,1,0,19
"27/1/2010","08:27:00",2.562,0,241.31,5.8,1,0,18
"27/1/2010","08:28:00",3.09535863079916,0,240.51,5.8,1,0,19
"27/1/2010","08:29:00",2.91914924936144,0,241.67,5.8,2,0,18
"27/1/2010","08:30:00",2.008,0,241.85,5.8,1,0,19
"27/1/2010","08:31:00",3.04303182511026,0,241.3,5.8,1,0,18
"27/1/2010","08:32:00",2.34730624447403,0,241.59,5.8,1,0,19
"27/1/2010","08:33:00",1.94366368926689,0,242.28,5.8,2,0,19
"27/1/2010","08:34:00",3.42573109984085,0,241.82,5.8,1,0,18
"27/1/2010","08:35:00",2.48605,0,242.65,5.8,1,0,19
"27/1/2010","08:36:00",2.57090955872585,0,242.21,5.8,2,0,19
"27/1/2010","08:37:00",2.4694,0,241.34,5.8,1,0,18
"27/1/2010","08:38:00",2.014,0,241.94,5.8,1,0,19
"27/1/2010","08:39:00",2.453,0,241.19,5.8,1,0,18
"27/1/2010","08:40:00",2.4445,0,241.75,6,1,0,19
"27/1/2010","08:41:00",2.4359,0.188,240.95,6.6,2,0,18
"27/1/2010","08:42:00",3.32807500553157,0.248,241.74,6.6,1,0,19
"27/1/2010","08:43:00",2.87290877217624,0.258,242.95,6.6,1,0,19
"27/1/2010","08:44:00",1.992,0.266,243.39,6.4,0,0,18
"27/1/2010","08:45:00",2.4041,0.232,241.34,6.6,1,0,19
"27/1/2010","08:46:00",1.984,0.23,241.68,6.6,2,0,19
"27/1/2010","08:47:00",2.39095,0.23,242.46,6.6,1,0,18
"27/1/2010","08:48:00",2.88016404298603,0.222,242.19,6.6,1,0,19
"27/1/2010","08:49:00",2.3787,0.224,242.55,6.6,2,0,19
"27/1/2010","08:50:00",3.8615276879913,0.216,240.69,6.6,1,0,18
"27/1/2010","08:51:00",2.3664,0.222,241.8,6.6,1,0,19
"27/1/2010","08:52:00",2.3582,0.152,241.09,6.2,1,0,18
"27/1/2010","08:53:00",1.9,0.152,240.69,6,1,0,19
"27/1/2010","08:54:00",2.33925,0.138,239.92,6,1,0,18
"27/1/2010","08:55:00",1.902,0.13,240.46,6,0,0,18
"27/1/2010","08:56:00",1.91,0.116,240.36,8.6,6,0,19
"27/1/2010","08:57:00",3.57810926081064,0,238.56,15,37,0,18
"27/1/2010","08:58:00",3.52996586797232,0,239.37,15,38,0,18
"27/1/2010","08:59:00",2.28555,0,238.62,15,38,0,18
"27/1/2010","09:00:00",3.27031709907614,0,240.17,15,38,0,18
"27/1/2010","09:01:00",1.694,0,238.94,14.8,38,0,19
"27/1/2010","09:02:00",1.64,0,239.44,15,37,0,18
"27/1/2010","09:03:00",1.634,0,239.31,15,38,0,18
"27/1/2010","09:04:00",2.2001,0,239.53,15,38,0,18
"27/1/2010","09:05:00",2.72702262517541,0,240.07,15,38,0,19
"27/1/2010","09:06:00",1.482,0,239.76,15,38,0,18
"27/1/2010","09:07:00",2.1368,0,239.84,15,38,0,18
"27/1/2010","09:08:00",2.31514405238964,0,238.95,14.8,37,0,18
"27/1/2010","09:09:00",2.1039,0,238.76,14.8,38,0,19
"27/1/2010","09:10:00",1.484,0,238.71,14.8,37,0,18
"27/1/2010","09:11:00",3.62095261543389,0,241.24,8,10,0,18
"27/1/2010","09:12:00",3.29418958081975,0,240.78,5.4,0,0,19
"27/1/2010","09:13:00",1.486,0,240.37,5.4,0,0,18
"27/1/2010","09:14:00",1.488,0,240.46,5.4,0,0,18
"27/1/2010","09:15:00",1.494,0,238.16,5.6,0,0,18
"27/1/2010","09:16:00",2.73576201630087,0,238.12,5.4,1,0,18
"27/1/2010","09:17:00",2.80329028898264,0,238.09,5.4,0,0,19
"27/1/2010","09:18:00",1.43,0,239.13,5.4,0,0,18
"27/1/2010","09:19:00",1.98235,0,239.34,5.4,0,0,18
"27/1/2010","09:20:00",1.9683,0,240.14,5.4,0,0,18
"27/1/2010","09:21:00",1.9546,0,239.59,5.4,0,0,19
"27/1/2010","09:22:00",1.492,0,240.27,5.4,0,0,18
"27/1/2010","09:23:00",1.93155,0,238.71,5.4,0,0,18
"27/1/2010","09:24:00",1.9204,0,240.15,5.4,0,0,18
"27/1/2010","09:25:00",2.72903200960748,0,239.33,5.4,0,0,19
"27/1/2010","09:26:00",1.53,0,239.47,5.4,0,0,18
"27/1/2010","09:27:00",1.534,0,242.59,5.6,0,0,18
"27/1/2010","09:28:00",1.8749,0,243.09,5.6,0,0,19
"27/1/2010","09:29:00",1.54,0.078,243.22,6,0,0,19
"27/1/2010","09:30:00",1.542,0.218,242.94,6.4,0,0,19
"27/1/2010","09:31:00",1.84085,0.224,244.42,6.4,0,0,19
"27/1/2010","09:32:00",1.8308,0.22,243.62,6.4,0,0,19
"27/1/2010","09:33:00",2.71658065453033,0.224,244.47,6.4,0,0,19
"27/1/2010","09:34:00",1.81105,0.22,243.76,6.4,0,0,19
"27/1/2010","09:35:00",1.801,0.216,242.47,6.4,0,0,18
"27/1/2010","09:36:00",2.77729935712626,0.212,241.98,6.2,0,0,19
"27/1/2010","09:37:00",2.97525369851296,0.216,242.67,6.2,0,0,19
"27/1/2010","09:38:00",1.79550115753423,0.216,242.68,6.2,0,0,18
"27/1/2010","09:39:00",1.438,0.224,244.61,6.2,0,0,19
"27/1/2010","09:40:00",1.75485,0.222,243.92,6.2,0,0,19
"27/1/2010","09:41:00",3.21761507675052,0.178,243.49,6.2,0,0,19
"27/1/2010","09:42:00",1.426,0.114,243.52,6,0,0,19
"27/1/2010","09:43:00",1.93764024363646,0.116,243.89,6,0,0,19
"27/1/2010","09:44:00",2.99328032853832,0.112,242.97,6,0,0,19
"27/1/2010","09:45:00",2.25093530718604,0.082,242.55,5.8,0,0,18
"27/1/2010","09:46:00",1.73475,0,244.24,5.6,0,0,19
"27/1/2010","09:47:00",2.23548622387008,0,243.77,5.6,0,0,19
"27/1/2010","09:48:00",1.412,0,244.18,5.6,0,0,19
"27/1/2010","09:49:00",1.72955,0,243.77,5.6,0,0,19
"27/1/2010","09:50:00",1.72775,0,243.87,5.6,0,0,19
"27/1/2010","09:51:00",1.7259,0,243.8,5.6,0,0,19
"27/1/2010","09:52:00",1.7238,0,244.1,5.6,0,0,19
"27/1/2010","09:53:00",1.46,0,241.93,5.6,0,0,18
"27/1/2010","09:54:00",1.484,0,241.96,5.6,0,0,19
"27/1/2010","09:55:00",1.72295,0,242.81,5.6,0,0,19
"27/1/2010","09:56:00",1.7229,0,241.91,5.6,0,0,18
"27/1/2010","09:57:00",1.484,0,241.67,5.4,0,0,19
"27/1/2010","09:58:00",1.478,0,242.04,5.4,0,0,19
"27/1/2010","09:59:00",1.478,0,242.74,5.6,0,0,18
"27/1/2010","10:00:00",1.7267,0,242.56,5.6,0,0,19
"27/1/2010","10:01:00",1.93908041694727,0,243.24,5.6,0,0,19
"27/1/2010","10:02:00",1.7274,0,242.65,5.6,0,0,19
"27/1/2010","10:03:00",1.484,0,243.58,5.6,0,0,18
"27/1/2010","10:04:00",1.44,0,244.12,5.6,0,0,19
"27/1/2010","10:05:00",1.406,0,244.41,5.6,0,0,19
"27/1/2010","10:06:00",1.398,0,245.56,5.6,0,0,20
"27/1/2010","10:07:00",1.71285,0,244.85,5.6,0,0,19
"27/1/2010","10:08:00",2.11587191573252,0,245.19,5.6,0,0,19
"27/1/2010","10:09:00",1.7075,0,244.09,5.6,0,0,19
"27/1/2010","10:10:00",2.99145201704219,0,244.82,5.6,0,0,19
"27/1/2010","10:11:00",1.7059,0,244.05,5.6,0,0,19
"27/1/2010","10:12:00",3.04575771352045,0,244.55,5.6,0,0,19
"27/1/2010","10:13:00",1.492,0,244.04,5.6,0,0,19
"27/1/2010","10:14:00",1.7033,0,244.29,5.6,0,0,18
"27/1/2010","10:15:00",1.70175,0,243.91,5.6,0,0,19
"27/1/2010","10:16:00",1.70025,0,245,5.6,0,0,19
"27/1/2010","10:17:00",1.442,0.096,246.39,6,0,0,20
"27/1/2010","10:18:00",1.69705,0.12,245.32,6,0,0,19
"27/1/2010","10:19:00",1.44,0.2,245.95,6.4,0,0,19
"27/1/2010","10:20:00",3.4914082943781,0.228,245.39,6.4,0,0,19
"27/1/2010","10:21:00",1.43,0.234,246.29,6.4,0,0,19
"27/1/2010","10:22:00",2.79595598636912,0.23,245.78,6.4,0,0,20
"27/1/2010","10:23:00",1.436,0.228,245.2,6.4,0,0,19
"27/1/2010","10:24:00",1.69865,0.234,246.23,6.4,0,0,19
"27/1/2010","10:25:00",1.446,0.236,246.87,6.4,0,0,19
"27/1/2010","10:26:00",1.698,0.234,246.5,6.4,0,0,20
"27/1/2010","10:27:00",1.354,0.226,244.79,6.4,0,0,19
"27/1/2010","10:28:00",1.358,0.218,243.24,6.2,0,0,19
"27/1/2010","10:29:00",1.352,0.22,243.44,6.2,0,0,18
"27/1/2010","10:30:00",1.6921,0.222,244.1,6.4,0,0,19
"27/1/2010","10:31:00",1.69065,0.172,243.55,6.2,0,0,19
"27/1/2010","10:32:00",1.6895,0.116,244.32,6,0,0,19
"27/1/2010","10:33:00",1.342,0.08,244.34,5.8,0,0,19
"27/1/2010","10:34:00",1.683,0,245.32,5.6,0,0,19
"27/1/2010","10:35:00",1.332,0,244.89,5.6,0,0,19
"27/1/2010","10:36:00",1.332,0,245.86,5.6,0,0,19
"27/1/2010","10:37:00",2.68452068645843,0,244.95,5.6,0,0,20
"27/1/2010","10:38:00",1.82457208929302,0,246.24,5.6,0,0,19
"27/1/2010","10:39:00",1.6372,0,246.12,5.6,0,0,19
"27/1/2010","10:40:00",2.98763663185498,0,247.03,5.6,0,0,19
"27/1/2010","10:41:00",1.9686300815613,0,246.48,5.6,0,0,20
"27/1/2010","10:42:00",0.324,0,246.01,5.6,0,0,19
"27/1/2010","10:43:00",0.48951636689416,0,246.14,5.6,0,0,19
"27/1/2010","10:44:00",1.68934659504185,0,245.76,5.6,0,0,19
"27/1/2010","10:45:00",0.326,0,245.66,5.6,0,0,20
"27/1/2010","10:46:00",1.4387,0,244.92,5.6,0,0,19
"27/1/2010","10:47:00",1.41175,0,246.54,5.6,0,0,19
"27/1/2010","10:48:00",0.322,0,245.18,5.6,0,0,19
"27/1/2010","10:49:00",0.9575083074338,0,245.06,5.6,0,0,19
"27/1/2010","10:50:00",1.32635,0,244.84,5.6,0,0,19
"27/1/2010","10:51:00",2.72524764109103,0,246.26,5.6,0,0,19
"27/1/2010","10:52:00",0.28214109357955,0,246.46,5.6,0,0,20
"27/1/2010","10:53:00",1.55250619803846,0,246.2,5.6,0,0,19
"27/1/2010","10:54:00",1.20315,0,245.84,5.6,0,0,19
"27/1/2010","10:55:00",0.248,0,245.58,5.6,0,0,19
"27/1/2010","10:56:00",0.248,0,245.9,5.6,0,0,20
"27/1/2010","10:57:00",1.67472172917236,0,245.5,5.6,0,0,19
"27/1/2010","10:58:00",1.54684319585819,0,246.45,5.6,0,0,19
"27/1/2010","10:59:00",2.04097555324392,0,245.6,5.6,0,0,19
"27/1/2010","11:00:00",1.03395,0,245.9,5.6,0,0,19
"27/1/2010","11:01:00",0.356,0,244.8,5.6,0,0,19
"27/1/2010","11:02:00",0.354,0,245.09,5.6,0,0,20
"27/1/2010","11:03:00",0.9529,0,244.29,9.4,0,0,18
"27/1/2010","11:04:00",0.92545,0.048,244.56,8.2,0,0,20
"27/1/2010","11:05:00",0.35,0.124,243.16,8.6,0,0,18
"27/1/2010","11:06:00",0.35,0.114,243.88,6.2,0,0,19
"27/1/2010","11:07:00",0.993614098145203,0.11,242.37,6,0,0,19
"27/1/2010","11:08:00",1.07204231436322,0.148,242.49,6.2,0,0,19
"27/1/2010","11:09:00",1.29414133366107,0.212,242.12,6.2,0,0,18
"27/1/2010","11:10:00",0.77195,0.216,242.83,6.4,0,0,19
"27/1/2010","11:11:00",1.16994883655423,0.218,243.54,6.4,0,0,19
"27/1/2010","11:12:00",2.06900961277771,0.218,243.31,6.2,0,0,19
"27/1/2010","11:13:00",0.6999,0.224,244.34,6.4,0,0,19
"27/1/2010","11:14:00",1.57286706922929,0.216,242.91,6.2,0,0,18
"27/1/2010","11:15:00",0.6496,0.22,243.67,6.4,0,0,19
"27/1/2010","11:16:00",0.62455,0.216,242.88,6.2,0,0,19
"27/1/2010","11:17:00",0.334,0.226,244.98,6.4,0,0,19
"27/1/2010","11:18:00",0.5748,0.224,244.56,6.4,0,0,19
"27/1/2010","11:19:00",0.336,0.224,244.52,6.4,0,0,19
"27/1/2010","11:20:00",0.334,0.222,244.17,6.2,0,0,19
"27/1/2010","11:21:00",0.904835875580108,0.166,243.8,6,0,0,19
"27/1/2010","11:22:00",0.5789,0.08,243.6,5.8,0,0,19
"27/1/2010","11:23:00",0.57905,0.084,244.29,5.8,0,0,19
"27/1/2010","11:24:00",1.43015664227306,0,244.58,5.6,0,0,19
"27/1/2010","11:25:00",0.334,0,244.37,5.6,0,0,19
"27/1/2010","11:26:00",0.57965,0,244.07,5.6,0,0,19
"27/1/2010","11:27:00",0.57985,0,243.59,5.6,0,0,18
"27/1/2010","11:28:00",0.332,0,242.94,5.8,0,0,19
"27/1/2010","11:29:00",0.412,0.098,242.65,5.8,0,1,19
"27/1/2010","11:30:00",0.58465,0.1,243.21,5.8,0,2,19
"27/1/2010","11:31:00",1.19456162241608,0.1,243.66,5.8,0,1,19
"27/1/2010","11:32:00",1.49350882774278,0.102,243.94,5.8,0,1,19
"27/1/2010","11:33:00",0.406,0.104,244.43,6,0,2,19
"27/1/2010","11:34:00",1.52708255234637,0.098,244.21,7,0,1,18
"27/1/2010","11:35:00",2.018997232109,0.098,244.15,7.2,0,1,19
"27/1/2010","11:36:00",0.60735,0.1,244.38,7.2,0,2,19
"27/1/2010","11:37:00",0.60935,0.088,243.41,6.8,0,2,19
"27/1/2010","11:38:00",0.61025,0.08,243.95,6.6,0,2,19
